Column1,DEVICE,BOARD,FUNCTION,DATA_TYPE,ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Time,Energy,BugsDelivered,DifficultyLevel,DistinctOperands,DistinctOperators,Effort,ProgramLength,ProgramLevel,ProgramVolume,TimeToImplement,TotalOperators,Total_Operands,VocabularySize,Sloc,DecisionPoint,GlobalVariables,If,Loop,Goto,Assignment,ExitPoint,Function.1,FunctionCall,PointerDereferencing,CyclomaticComplexity,SyntacticallyReachableFunctions,SemanticallyReachedFunctions,CoverageEstimation,SCALAR_INPUT,RANGE_SCALAR_VALUES,SCALAR_INDEX_INPUT,RANGE_SCALAR_INDEX_VALUES,ARRAY_INPUT,RANGE_ARRAY_INPUT,cInstr,assemblyInstr,clockCycles,CC4CS,Bugs_Delivered,SS_VAL_1,SV_VAL_1,SV_VAL_2,V_VAL_1,V_VAL_2,V_VAL_3,V_VAL_4,V_VAL_5,V_VAL_6,V_VAL_7,V_VAL_8,V_VAL_9,V_VAL_10,V_VAL_11,V_VAL_12,V_VAL_13,V_VAL_14,V_VAL_15,V_VAL_16,V_VAL_17,V_VAL_18,V_VAL_19,V_VAL_20,V_VAL_21,V_VAL_22,V_VAL_23,V_VAL_24,V_VAL_25,V_VAL_26,V_VAL_27,V_VAL_28,M_VAL_1,M_VAL_2,M_VAL_3,M_VAL_4,M_VAL_5,M_VAL_6,M_VAL_7,M_VAL_8,M_VAL_9,M_VAL_10,M_VAL_11,M_VAL_12,M_VAL_13,M_VAL_14,M_VAL_15,M_VAL_16,M_VAL_17,M_VAL_18,M_VAL_19,M_VAL_20,M_VAL_21,M_VAL_22,M_VAL_23,M_VAL_24,M_VAL_25,M_VAL_26,M_VAL_27,M_VAL_28,M_VAL_29,M_VAL_30,M_VAL_31,M_VAL_32
2340,Bambu,xc7vx690t-3ffg1930-Virtex-7,astar,int8_t,44,0,8,875,7008,6.10623E-16,332.9559831,3.751246601,112.537398,2.715263333,67.14,173,66,546945.31,1031,0.01,8145.79,30385.85,679,352,239,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,1,1,3,1,1,1714,0,1249,0.728704784,2.715263333,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,13,19,5,0,16,4,9,9,2,12,1,4,2,0,4,6,7,8,9,0,0,0,5,4,2,5,4,2,3,0,0
2341,Bambu,xc7vx690t-3ffg1930-Virtex-7,astar,int8_t,68,0,8,877,6902,6.10623E-16,332.9559831,18.29070601,548.7211802,4.010893333,82.42,211,66,991755.13,1483,0.01,12032.68,55097.51,956,527,277,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,1,1,3,1,1,8755,0,6090,0.695602513,4.010893333,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,11,22,0,0,46,15,41,29,39,18,22,0,33,0,4,11,27,22,27,4,40,13,19,29,12,33,4,0,25,14,12
2342,Bambu,xc7vx690t-3ffg1930-Virtex-7,astar,int8_t,41,0,8,875,7008,6.10623E-16,332.9559831,3.802304401,114.069132,2.718386667,69.56,167,66,567247.61,1037,0.01,8155.16,31513.76,685,352,233,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,1,1,3,1,1,1861,0,1266,0.68027942,2.718386667,0,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,11,0,0,17,5,5,10,5,13,0,1,5,3,10,7,9,8,12,0,2,0,5,3,3,8,4,2,0,1,1
2343,Bambu,xc7vx690t-3ffg1930-Virtex-7,astar,int8_t,85,0,16,447,7085,6.10623E-16,298.1509275,0.244842438,7.345273142,2.08573,81.03,112,66,506999.9,837,0.01,6257.19,28166.66,562,275,178,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,1,1,3,1,1,184,0,73,0.39673913,2.08573,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2344,Bambu,xc7vx690t-3ffg1930-Virtex-7,astar,int8_t,79,0,16,501,7037,6.10623E-16,217.8554309,1.147550001,34.42650004,2.195866667,77.63,122,66,511403.06,872,0.01,6587.6,28411.28,585,287,188,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,1,1,3,1,1,476,0,250,0.525210084,2.195866667,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2345,Bambu,xc7vx690t-3ffg1930-Virtex-7,astar,int8_t,71,0,16,501,7037,6.10623E-16,217.8554309,0.991483201,29.74449603,2.18801,77,123,66,505430.03,868,0.01,6564.03,28079.45,581,287,189,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,1,1,3,1,1,412,0,216,0.524271845,2.18801,0,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2346,Bambu,xc7vx690t-3ffg1930-Virtex-7,astar,int8_t,63,0,8,877,6902,6.10623E-16,332.9559831,39.40160461,1182.048138,4.034833333,81.27,214,66,983688.79,1489,0.01,12104.5,54649.38,962,527,280,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,1,1,3,1,1,17733,0,13119,0.739807139,4.034833333,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,39,27,7,0,56,1,31,27,14,39,16,0,58,0,40,17,8,14,13,0,53,16,30,27,20,25,5,0,31,1,14
2347,Bambu,xc7vx690t-3ffg1930-Virtex-7,astar,int8_t,20,0,16,1001,8411,6.10623E-16,288.6502712,9.364273203,280.9281961,3.222623333,68.82,199,66,665333.94,1201,0.01,9667.87,36963,786,415,265,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,1,1,3,1,1,3916,0,2703,0.690245148,3.222623333,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,20,10,0,25,0,13,16,12,20,5,2,16,0,9,13,13,8,16,0,12,5,19,6,5,13,8,5,21,3,7
2348,Bambu,xc7vx690t-3ffg1930-Virtex-7,astar,int8_t,74,0,16,501,7037,6.10623E-16,217.8554309,1.184271601,35.52814804,2.195256667,76.38,124,66,503015.07,870,0.01,6585.77,27945.28,583,287,190,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,1,1,3,1,1,493,0,258,0.523326572,2.195256667,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2349,Bambu,xc7vx690t-3ffg1930-Virtex-7,astar,int8_t,72,0,16,501,7037,6.10623E-16,217.8554309,0.775743801,23.27231403,2.185163333,76.38,124,66,500702.36,866,0.01,6555.49,27816.8,579,287,190,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,1,1,3,1,1,339,0,169,0.498525074,2.185163333,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2350,Bambu,xc7vx690t-3ffg1930-Virtex-7,astar,int8_t,86,0,16,447,7085,6.10623E-16,298.1509275,0.244842438,7.345273142,2.090713333,81.03,112,66,508211.37,839,0.01,6272.14,28233.97,564,275,178,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,1,1,3,1,1,181,0,73,0.403314917,2.090713333,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2351,Bambu,xc7vx690t-3ffg1930-Virtex-7,astar,int8_t,75,0,16,501,7037,6.10623E-16,217.8554309,1.179681401,35.39044204,2.19335,77.63,122,66,510816.59,871,0.01,6580.05,28378.7,584,287,188,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,1,1,3,1,1,498,0,257,0.516064257,2.19335,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2352,Bambu,xc7vx690t-3ffg1930-Virtex-7,astar,int8_t,55,0,16,1002,8489,6.10623E-16,288.6502712,3.062529601,91.87588803,2.452736667,72.83,145,66,535880.49,953,0.01,7358.21,29771.14,633,320,211,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,1,1,3,1,1,1309,0,884,0.675324675,2.452736667,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,10,3,3,6,4,4,4,0,4,2,2,0,2,0,3,3,3,6,0,4,1,1,1,0,3,1,1,0,0,0
2353,Bambu,xc7vx690t-3ffg1930-Virtex-7,astar,int8_t,14,0,16,957,8424,6.10623E-16,288.6502712,41.27832601,1238.34978,4.479713333,89.66,219,66,1204920.18,1648,0.01,13439.14,66940.01,1053,595,285,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,1,1,3,1,1,15834,0,11915,0.752494632,4.479713333,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,23,28,5,0,49,0,26,4,20,19,7,0,41,2,21,5,6,16,0,12,49,0,20,12,15,4,24,0,39,0,19
2354,Bambu,xc7vx690t-3ffg1930-Virtex-7,astar,int8_t,47,0,8,875,7008,6.10623E-16,332.9559831,32.25351261,967.6053783,2.73364,69.14,168,66,567035.04,1042,0.01,8200.92,31501.95,690,352,234,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,1,1,3,1,1,12637,0,10739,0.849806125,2.73364,0,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,14,3,0,15,0,13,3,4,6,0,1,1,0,4,6,4,7,4,0,3,2,2,2,2,4,3,1,0,1,1
2355,Bambu,xc7vx690t-3ffg1930-Virtex-7,astar,int8_t,91,0,16,956,8438,6.10623E-16,288.6502712,33.80561521,1014.168456,5.045533333,97.12,228,66,1470042.22,1846,0.01,15136.6,81669.01,1175,671,294,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,1,1,3,1,1,14820,0,9758,0.658434548,5.045533333,0,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,24,21,7,14,63,0,7,22,35,37,11,0,57,4,31,14,33,17,27,1,53,4,23,11,31,15,10,0,35,0,17
2356,Bambu,xc7vx690t-3ffg1930-Virtex-7,astar,int8_t,64,0,8,877,6902,6.10623E-16,332.9559831,30.07004081,902.1012243,4.00756,80.89,215,66,972495.18,1478,0.01,12022.68,54027.51,951,527,281,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,1,1,3,1,1,14561,0,10012,0.687590138,4.00756,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,22,11,4,49,0,20,28,14,28,10,0,48,1,10,26,20,18,8,0,47,3,16,16,16,15,0,0,27,9,8
2357,Bambu,xc7vx690t-3ffg1930-Virtex-7,astar,int8_t,11,0,16,957,8424,6.10623E-16,288.6502712,24.30623041,729.1869122,4.471326667,90.9,216,66,1219368.1,1648,0.01,13413.98,67742.67,1053,595,282,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,1,1,3,1,1,9993,0,7016,0.702091464,4.471326667,0,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,17,7,11,0,51,0,52,24,12,28,6,0,48,9,17,17,26,19,10,0,32,0,16,16,22,25,10,0,42,0,10
2358,Bambu,xc7vx690t-3ffg1930-Virtex-7,astar,int8_t,49,0,8,875,7008,6.10623E-16,332.9559831,2.700056601,81.00169803,2.720523333,69.14,168,66,564314.15,1037,0.01,8161.57,31350.79,685,352,234,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,1,1,3,1,1,1361,0,899,0.660543718,2.720523333,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,11,5,0,18,1,9,4,4,15,0,2,2,0,1,5,1,9,5,0,4,4,6,7,4,6,4,0,1,0,0
2359,Bambu,xc7vx690t-3ffg1930-Virtex-7,astar,int8_t,62,0,8,877,6902,6.10623E-16,332.9559831,37.11001041,1113.300312,4.0611,79.41,219,66,967487.4,1494,0.01,12183.3,53749.3,967,527,285,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,1,1,3,1,1,16353,0,12356,0.755580016,4.0611,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,18,13,5,0,46,3,17,13,11,24,2,0,64,0,16,6,15,28,11,0,28,0,29,17,18,23,0,0,34,0,12
2360,Bambu,xc7vx690t-3ffg1930-Virtex-7,astar,int8_t,80,0,16,447,7085,6.10623E-16,298.1509275,0.244842438,7.345273142,2.090713333,81.03,112,66,508211.37,839,0.01,6272.14,28233.97,564,275,178,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,1,1,3,1,1,184,0,73,0.39673913,2.090713333,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2361,Bambu,xc7vx690t-3ffg1930-Virtex-7,astar,int8_t,39,0,8,877,6902,6.10623E-16,332.9559831,13.7675856,413.0275681,4.015316667,80.14,217,66,965396.81,1479,0.01,12045.95,53633.16,952,527,283,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,1,1,3,1,1,7319,0,4584,0.62631507,4.015316667,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,41,40,16,4,44,0,23,10,14,15,3,0,31,1,12,12,34,26,17,10,36,12,23,17,27,15,3,1,31,0,19
2362,Bambu,xc7vx690t-3ffg1930-Virtex-7,astar,int8_t,90,0,16,956,8438,6.10623E-16,288.6502712,33.37602961,1001.280888,5.009726667,97.55,227,66,1466040.63,1834,0.01,15029.18,81446.7,1163,671,293,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,1,1,3,1,1,13879,0,9634,0.694142229,5.009726667,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,25,30,26,0,69,0,25,23,32,17,17,0,69,0,14,22,4,26,15,0,62,0,15,29,34,26,24,0,44,0,26
2363,Bambu,xc7vx690t-3ffg1930-Virtex-7,astar,int8_t,53,0,16,1002,8489,6.10623E-16,288.6502712,2.016280801,60.48842402,2.466053333,70.4,150,66,520830.65,954,0.01,7398.16,28935.04,634,320,216,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,1,1,3,1,1,882,0,582,0.659863946,2.466053333,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,9,5,0,11,3,5,4,2,5,3,4,0,0,1,5,4,4,3,0,0,2,2,1,1,1,1,2,0,2,0
2364,Bambu,xc7vx690t-3ffg1930-Virtex-7,astar,int8_t,94,0,16,956,8438,6.10623E-16,288.6502712,38.46176881,1153.853064,5.07769,97.98,226,66,1492504.21,1860,0.01,15233.07,82916.9,1189,671,292,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,1,1,3,1,1,15494,0,11102,0.716535433,5.07769,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,10,25,0,8,48,0,25,1,20,27,1,2,71,0,17,49,24,6,19,2,46,9,34,8,26,21,28,0,66,3,44
2365,Bambu,xc7vx690t-3ffg1930-Virtex-7,astar,int8_t,7,0,16,957,8424,6.10623E-16,288.6502712,20.70671881,621.2015642,4.512593333,87.27,225,66,1181397.27,1654,0.01,13537.78,65633.18,1059,595,291,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,1,1,3,1,1,8508,0,5977,0.70251528,4.512593333,0,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,24,22,13,15,59,0,20,10,24,34,13,10,34,0,21,36,13,28,5,0,32,6,36,10,39,12,9,0,29,0,21
2366,Bambu,xc7vx690t-3ffg1930-Virtex-7,astar,int8_t,31,0,8,877,6902,6.10623E-16,332.9559831,14.6355682,439.0670461,4.070183333,81.65,213,66,996965.96,1503,0.01,12210.55,55387,976,527,279,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,1,1,3,1,1,7617,0,4873,0.639753184,4.070183333,0,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,17,6,0,45,0,19,23,33,15,10,0,41,0,2,10,4,15,26,4,42,8,10,17,4,18,10,0,35,3,17
2367,Bambu,xc7vx690t-3ffg1930-Virtex-7,astar,int8_t,93,0,16,956,8438,6.10623E-16,288.6502712,44.64918721,1339.475616,5.083796667,97.12,228,66,1481190.97,1860,0.01,15251.39,82288.39,1189,671,294,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,1,1,3,1,1,17993,0,12888,0.716278553,5.083796667,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,18,6,46,0,43,0,22,28,17,43,19,0,54,0,19,28,8,21,26,5,56,22,30,24,24,13,3,0,71,0,31
2368,Bambu,xc7vx690t-3ffg1930-Virtex-7,astar,int8_t,38,0,8,877,6902,6.10623E-16,332.9559831,46.23734302,1387.12029,4.026176667,80.14,217,66,968007.76,1483,0.01,12078.53,53778.21,956,527,283,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,1,1,3,1,1,19037,0,15395,0.808688344,4.026176667,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,14,42,0,6,48,0,20,37,1,22,13,0,35,0,20,38,4,30,18,1,37,0,24,22,20,17,16,3,31,8,15
2369,Bambu,xc7vx690t-3ffg1930-Virtex-7,astar,int8_t,58,0,16,1002,8489,6.10623E-16,288.6502712,2.248395601,67.45186802,2.486283333,69.93,151,66,521625.59,961,0.01,7458.85,28979.2,641,320,217,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,1,1,3,1,1,1001,0,649,0.648351648,2.486283333,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,10,4,0,4,3,8,6,3,4,4,2,0,1,0,6,7,8,6,2,0,1,2,1,1,4,1,2,0,0,0
2370,Bambu,xc7vx690t-3ffg1930-Virtex-7,astar,int8_t,78,0,16,501,7037,6.10623E-16,217.8554309,1.184271601,35.52814804,2.19335,77.63,122,66,510816.59,871,0.01,6580.05,28378.7,584,287,188,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,1,1,3,1,1,490,0,258,0.526530612,2.19335,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2371,Bambu,xc7vx690t-3ffg1930-Virtex-7,astar,int8_t,50,0,16,1002,8489,6.10623E-16,288.6502712,1.756450801,52.69352402,2.459206667,71.35,148,66,526403.02,953,0.01,7377.62,29244.61,633,320,214,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,1,1,3,1,1,787,0,507,0.644218551,2.459206667,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,14,3,0,1,3,4,3,1,4,2,4,2,0,0,6,2,4,4,1,2,2,0,1,1,0,2,1,1,1,0
2372,Bambu,xc7vx690t-3ffg1930-Virtex-7,astar,int8_t,3,0,16,957,8424,6.10623E-16,288.6502712,21.79800481,653.9401442,4.50128,90.48,217,66,1221880.02,1658,0.01,13503.84,67882.22,1063,595,283,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,1,1,3,1,1,9190,0,6292,0.684657236,4.50128,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,26,29,8,0,61,8,16,25,15,31,3,0,68,0,7,23,10,25,12,3,40,0,42,35,18,26,8,0,32,0,32
2373,Bambu,xc7vx690t-3ffg1930-Virtex-7,astar,int8_t,13,0,16,957,8424,6.10623E-16,288.6502712,54.32525642,1629.757692,4.50969,89.25,220,66,1207469.2,1658,0.01,13529.07,67081.62,1063,595,286,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,1,1,3,1,1,20554,0,15681,0.762917194,4.50969,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,24,18,9,0,54,0,5,22,16,11,1,0,47,9,12,11,32,28,0,0,54,0,24,20,21,17,7,0,33,0,21
2374,Bambu,xc7vx690t-3ffg1930-Virtex-7,astar,int8_t,83,0,16,447,7085,6.10623E-16,298.1509275,0.248196444,7.445893322,2.090713333,81.03,112,66,508211.37,839,0.01,6272.14,28233.97,564,275,178,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,1,1,3,1,1,184,0,74,0.402173913,2.090713333,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2375,Bambu,xc7vx690t-3ffg1930-Virtex-7,astar,int8_t,1,0,16,957,8424,6.10623E-16,288.6502712,25.54302121,766.2906362,4.520763333,87.66,224,66,1188819.42,1658,0.01,13562.29,66045.52,1063,595,290,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,1,1,3,1,1,10353,0,7373,0.712160726,4.520763333,0,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,18,28,17,0,50,4,21,6,25,16,6,0,69,0,25,14,8,33,18,4,33,0,23,17,31,22,12,0,40,0,22
2376,Bambu,xc7vx690t-3ffg1930-Virtex-7,astar,int8_t,21,0,16,1001,8411,6.10623E-16,288.6502712,5.480680802,164.420424,3.179893333,73.24,187,66,698641.07,1195,0.01,9539.68,38813.39,780,415,253,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,1,1,3,1,1,2301,0,1582,0.687527162,3.179893333,0,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,30,6,0,26,0,21,20,7,13,0,1,16,0,16,18,12,13,11,0,7,4,17,9,3,9,6,2,1,5,8
2377,Bambu,xc7vx690t-3ffg1930-Virtex-7,astar,int8_t,32,0,8,877,6902,6.10623E-16,332.9559831,15.65972761,469.7918282,4.026993333,82.03,212,66,991039.61,1488,0.01,12080.98,55057.76,961,527,278,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,1,1,3,1,1,8100,0,5214,0.643703704,4.026993333,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,40,18,9,0,62,7,11,22,19,18,1,0,32,0,18,6,18,24,13,0,22,0,14,13,15,25,16,0,24,0,6
2378,Bambu,xc7vx690t-3ffg1930-Virtex-7,astar,int8_t,22,0,16,1001,8411,6.10623E-16,288.6502712,52.38172802,1571.45184,3.172446667,71.33,192,66,678853.87,1188,0.01,9517.34,37714.1,773,415,258,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,1,1,3,1,1,21109,0,15120,0.716282155,3.172446667,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,19,21,9,0,40,0,20,17,4,12,5,1,21,0,5,10,11,16,13,0,20,9,16,7,4,12,6,0,5,0,7
2379,Bambu,xc7vx690t-3ffg1930-Virtex-7,astar,int8_t,9,0,16,957,8424,6.10623E-16,288.6502712,37.57834681,1127.350404,4.441656667,89.66,219,66,1194684.2,1634,0.01,13324.97,66371.34,1039,595,285,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,1,1,3,1,1,13207,0,10847,0.821306883,4.441656667,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,12,17,10,0,59,4,12,10,19,15,0,9,62,0,27,12,36,22,27,0,28,0,29,9,44,19,5,0,65,0,32
2380,Bambu,xc7vx690t-3ffg1930-Virtex-7,astar,int8_t,6,0,16,957,8424,6.10623E-16,288.6502712,26.99114041,809.7342122,4.517916667,88.85,221,66,1204198.16,1660,0.01,13553.75,66899.9,1065,595,287,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,1,1,3,1,1,10999,0,7791,0.708337122,4.517916667,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,24,29,17,0,45,9,32,35,23,32,3,0,61,0,23,28,19,30,0,1,46,12,24,19,12,34,32,0,44,0,15
2381,Bambu,xc7vx690t-3ffg1930-Virtex-7,astar,int8_t,76,0,16,501,7037,6.10623E-16,217.8554309,0.775743801,23.27231403,2.1886,78.27,121,66,513922.93,870,0.01,6565.8,28551.27,583,287,187,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,1,1,3,1,1,336,0,169,0.50297619,2.1886,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2382,Bambu,xc7vx690t-3ffg1930-Virtex-7,astar,int8_t,18,0,16,957,8424,6.10623E-16,288.6502712,23.44705921,703.4117762,4.52057,89.25,220,66,1210382.27,1662,0.01,13561.71,67243.46,1067,595,286,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,1,1,3,1,1,9578,0,6768,0.706619336,4.52057,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,24,15,1,2,55,0,19,23,6,35,4,12,49,0,22,23,26,20,22,8,40,0,20,24,24,32,4,6,44,6,15
