Column1,DEVICE,BOARD,FUNCTION,DATA_TYPE,ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Time,Energy,BugsDelivered,DifficultyLevel,DistinctOperands,DistinctOperators,Effort,ProgramLength,ProgramLevel,ProgramVolume,TimeToImplement,TotalOperators,Total_Operands,VocabularySize,Sloc,DecisionPoint,GlobalVariables,If,Loop,Goto,Assignment,ExitPoint,Function.1,FunctionCall,PointerDereferencing,CyclomaticComplexity,SyntacticallyReachableFunctions,SemanticallyReachedFunctions,CoverageEstimation,SCALAR_INPUT,RANGE_SCALAR_VALUES,SCALAR_INDEX_INPUT,RANGE_SCALAR_INDEX_VALUES,ARRAY_INPUT,RANGE_ARRAY_INPUT,cInstr,assemblyInstr,clockCycles,CC4CS,Bugs_Delivered,SS_VAL_1,SV_VAL_1,SV_VAL_2,V_VAL_1,V_VAL_2,V_VAL_3,V_VAL_4,V_VAL_5,V_VAL_6,V_VAL_7,V_VAL_8,V_VAL_9,V_VAL_10,V_VAL_11,V_VAL_12,V_VAL_13,V_VAL_14,V_VAL_15,V_VAL_16,V_VAL_17,V_VAL_18,V_VAL_19,V_VAL_20,V_VAL_21,V_VAL_22,V_VAL_23,V_VAL_24,V_VAL_25,V_VAL_26,V_VAL_27,V_VAL_28,M_VAL_1,M_VAL_2,M_VAL_3,M_VAL_4,M_VAL_5,M_VAL_6,M_VAL_7,M_VAL_8,M_VAL_9,M_VAL_10,M_VAL_11,M_VAL_12,M_VAL_13,M_VAL_14,M_VAL_15,M_VAL_16,M_VAL_17,M_VAL_18,M_VAL_19,M_VAL_20,M_VAL_21,M_VAL_22,M_VAL_23,M_VAL_24,M_VAL_25,M_VAL_26,M_VAL_27,M_VAL_28,M_VAL_29,M_VAL_30,M_VAL_31,M_VAL_32
40,Bambu,5SGXEA7N2F45C1-Stratix-V,astar,int8_t,44,0,16,992,11654,6.66134E-16,331.49888,37.90963035,1137.28891,3.38012,72.24,201,66,732527.17,1258,0.01,10140.36,40695.95,818,440,267,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,18128,0,12567,0.693236981,3.38012,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,Bambu,5SGXEA7N2F45C1-Stratix-V,astar,int8_t,68,0,16,968,11500,6.66134E-16,331.49888,6.054319098,181.6295729,2.872836667,70.36,174,66,606416.25,1090,0.01,8618.51,33689.79,719,371,240,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,3089,0,2007,0.64972483,2.872836667,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,Bambu,5SGXEA7N2F45C1-Stratix-V,astar,int8_t,41,0,16,992,11654,6.66134E-16,331.49888,29.69844122,890.9532365,3.36752,72.96,199,66,737131.51,1255,0.01,10102.56,40951.75,815,440,265,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,12980,0,9845,0.758474576,3.36752,0,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,Bambu,5SGXEA7N2F45C1-Stratix-V,astar,int8_t,85,0,8,674,10091,6.66134E-16,221.2982138,2.919137886,87.57413657,2.56956,70.87,156,66,546278.38,989,0.01,7708.68,30348.8,654,335,222,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,1053,0,646,0.61348528,2.56956,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Bambu,5SGXEA7N2F45C1-Stratix-V,astar,int8_t,79,0,16,968,11500,6.66134E-16,331.49888,25.55061423,766.5184269,2.843006667,72.02,170,66,614239.94,1082,0.01,8529.02,34124.44,711,371,236,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,12578,0,8470,0.673397997,2.843006667,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Bambu,5SGXEA7N2F45C1-Stratix-V,astar,int8_t,71,0,16,968,11500,6.66134E-16,331.49888,4.986442187,149.5932656,2.866163333,67.27,182,66,578413.55,1081,0.01,8598.49,32134.09,710,371,248,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,12428,0,1653,0.133006115,2.866163333,0,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Bambu,5SGXEA7N2F45C1-Stratix-V,astar,int8_t,63,0,16,968,11500,6.66134E-16,331.49888,6.660655989,199.8196797,2.88207,67.27,182,66,581623.99,1087,0.01,8646.21,32312.44,716,371,248,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,3259,0,2208,0.677508438,2.88207,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Bambu,5SGXEA7N2F45C1-Stratix-V,astar,int8_t,20,0,16,1082,12090,6.66134E-16,331.49888,49.78900683,1493.670205,7.37372,142.86,231,66,3160165.91,2693,0.01,22121.16,175564.77,1693,1000,297,103,19,13,19,7,3,36,10,10,11,9,29,10,10,100,1,3,1,3,1,1,22993,0,16505,0.717827165,7.37372,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,Bambu,5SGXEA7N2F45C1-Stratix-V,astar,int8_t,74,0,16,968,11500,6.66134E-16,331.49888,5.260952919,157.8285876,2.854846667,70.77,173,66,606102.07,1084,0.01,8564.54,33672.34,713,371,239,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,2659,0,1744,0.655885671,2.854846667,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,Bambu,5SGXEA7N2F45C1-Stratix-V,astar,int8_t,72,0,16,968,11500,6.66134E-16,331.49888,4.346922681,130.4076804,2.849073333,72.88,168,66,622878.37,1086,0.01,8547.22,34604.35,715,371,234,103,19,13,19,7,3,36,10,10,11,9,29,10,10,100,1,3,1,3,1,1,2222,0,1441,0.648514851,2.849073333,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,Bambu,5SGXEA7N2F45C1-Stratix-V,astar,int8_t,86,0,8,674,10091,6.66134E-16,221.2982138,4.988743384,149.6623015,2.59554,70.87,156,66,551801.92,999,0.01,7786.62,30655.66,664,335,222,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,1864,0,1104,0.592274678,2.59554,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,Bambu,5SGXEA7N2F45C1-Stratix-V,astar,int8_t,75,0,16,968,11500,6.66134E-16,331.49888,6.401228264,192.0368479,2.878353333,68.4,179,66,590609.3,1088,0.01,8635.06,32811.63,717,371,245,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,3062,0,2122,0.693011104,2.878353333,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Bambu,5SGXEA7N2F45C1-Stratix-V,astar,int8_t,55,0,16,948,11501,6.66134E-16,331.49888,44.38929025,1331.678707,6.30658,122.06,229,66,2309282.46,2306,0.01,18919.74,128293.47,1459,847,295,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,21467,0,14715,0.685470723,6.30658,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,Bambu,5SGXEA7N2F45C1-Stratix-V,astar,int8_t,14,0,16,1113,11894,6.66134E-16,331.49888,26.21426655,786.4279965,3.049503333,69.18,187,66,632861.68,1146,0.01,9148.51,35158.98,754,392,253,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,15157,0,8690,0.573332454,3.049503333,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,Bambu,5SGXEA7N2F45C1-Stratix-V,astar,int8_t,47,0,16,992,11654,6.66134E-16,331.49888,9.888419534,296.652586,3.37969,71.88,202,66,728808.69,1257,0.01,10139.07,40489.37,817,440,268,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,4947,0,3278,0.662623812,3.37969,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,Bambu,5SGXEA7N2F45C1-Stratix-V,astar,int8_t,91,0,16,1082,12090,6.66134E-16,331.49888,60.00623593,1800.187078,7.32054,142.24,232,66,3123850.88,2672,0.01,21961.62,173547.27,1672,1000,298,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,28052,0,19892,0.70911165,7.32054,0,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,Bambu,5SGXEA7N2F45C1-Stratix-V,astar,int8_t,64,0,16,968,11500,6.66134E-16,331.49888,2.268484286,68.05452858,2.85607,69.56,176,66,596026.11,1082,0.01,8568.21,33112.56,711,371,242,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,1136,0,752,0.661971831,2.85607,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,Bambu,5SGXEA7N2F45C1-Stratix-V,astar,int8_t,11,0,16,1113,11894,6.66134E-16,331.49888,5.574679469,167.2403841,3.026126667,67.73,191,66,614858.12,1134,0.01,9078.38,34158.78,742,392,257,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,2810,0,1848,0.657651246,3.026126667,0,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,Bambu,5SGXEA7N2F45C1-Stratix-V,astar,int8_t,49,0,16,992,11654,6.66134E-16,331.49888,11.51436771,345.4310314,3.368306667,73.71,197,66,744789.11,1257,0.01,10104.92,41377.17,817,440,263,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,6287,0,3817,0.607125815,3.368306667,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,Bambu,5SGXEA7N2F45C1-Stratix-V,astar,int8_t,62,0,16,968,11500,6.66134E-16,331.49888,3.577689313,107.3306794,2.877653333,69.96,175,66,603962.04,1091,0.01,8632.96,33553.45,720,371,241,103,19,13,19,7,3,36,10,10,11,9,29,10,10,100,1,3,1,3,1,1,1866,0,1186,0.635584137,2.877653333,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,Bambu,5SGXEA7N2F45C1-Stratix-V,astar,int8_t,80,0,8,673,10091,6.66134E-16,221.2982138,2.489852903,74.69558708,2.592043333,69.97,158,66,544082.71,996,0.01,7776.13,30226.82,661,335,224,103,19,13,19,7,3,36,10,10,11,9,29,10,10,100,1,3,1,3,1,1,912,0,551,0.604166667,2.592043333,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,Bambu,5SGXEA7N2F45C1-Stratix-V,astar,int8_t,39,0,16,934,11514,6.66134E-16,331.49888,22.58227841,677.4683523,4.248846667,85.56,216,66,1090537.09,1566,0.01,12746.54,60585.39,1006,560,282,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,11097,0,7486,0.674596738,4.248846667,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,Bambu,5SGXEA7N2F45C1-Stratix-V,astar,int8_t,90,0,16,1082,12090,6.66134E-16,331.49888,40.55820642,1216.746192,7.34634,142.86,231,66,3148431.17,2683,0.01,22039.02,174912.84,1683,1000,297,103,19,13,19,7,3,36,10,10,11,9,29,10,10,100,1,3,1,3,1,1,18990,0,13445,0.708004213,7.34634,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,Bambu,5SGXEA7N2F45C1-Stratix-V,astar,int8_t,53,0,16,948,11501,6.66134E-16,331.49888,40.85684996,1225.705499,6.223716667,121,231,66,2259208.83,2273,0.01,18671.15,125511.6,1426,847,297,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,18901,0,13544,0.716575843,6.223716667,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,Bambu,5SGXEA7N2F45C1-Stratix-V,astar,int8_t,94,0,16,1082,12090,6.66134E-16,331.49888,52.4285331,1572.855993,7.340863333,142.86,231,66,3146084.22,2681,0.01,22022.59,174782.46,1681,1000,297,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,26226,0,17380,0.662701136,7.340863333,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,Bambu,5SGXEA7N2F45C1-Stratix-V,astar,int8_t,7,0,16,945,11500,6.66134E-16,331.49888,1.764711845,52.94135534,2.36016,72.88,139,66,516060.07,922,0.01,7080.48,28670,615,307,205,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,935,0,585,0.625668449,2.36016,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,Bambu,5SGXEA7N2F45C1-Stratix-V,astar,int8_t,31,0,16,934,11514,6.66134E-16,331.49888,11.15237554,334.5712662,4.23787,84.77,218,66,1077740.5,1560,0.01,12713.61,59874.47,1000,560,284,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,5457,0,3697,0.677478468,4.23787,0,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,Bambu,5SGXEA7N2F45C1-Stratix-V,astar,int8_t,93,0,16,1082,12090,6.66134E-16,331.49888,39.40586466,1182.17594,7.303676667,143.48,230,66,3143756.63,2669,0.01,21911.03,174653.15,1669,1000,296,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,17868,0,13063,0.731083501,7.303676667,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,Bambu,5SGXEA7N2F45C1-Stratix-V,astar,int8_t,38,0,16,934,11514,6.66134E-16,331.49888,38.71506293,1161.451888,4.248883333,85.95,215,66,1095618.69,1567,0.01,12746.65,60867.71,1007,560,281,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,18932,0,12834,0.677899852,4.248883333,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,Bambu,5SGXEA7N2F45C1-Stratix-V,astar,int8_t,58,0,16,948,11501,6.66134E-16,331.49888,43.0318196,1290.954588,6.251096667,121,231,66,2269148.16,2283,0.01,18753.29,126063.79,1436,847,297,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,20306,0,14265,0.702501724,6.251096667,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,Bambu,5SGXEA7N2F45C1-Stratix-V,astar,int8_t,78,0,16,968,11500,6.66134E-16,331.49888,6.063368903,181.9010671,2.883816667,70.77,173,66,612252.55,1095,0.01,8651.45,34014.03,724,371,239,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,3087,0,2010,0.65111759,2.883816667,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,Bambu,5SGXEA7N2F45C1-Stratix-V,astar,int8_t,50,0,16,947,11501,6.66134E-16,331.49888,28.14489147,844.3467442,6.242883333,121,231,66,2266166.36,2280,0.01,18728.65,125898.13,1433,847,297,103,19,13,19,7,3,36,10,10,11,9,29,10,10,100,1,3,1,3,1,1,13312,0,9330,0.700871394,6.242883333,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,Bambu,5SGXEA7N2F45C1-Stratix-V,astar,int8_t,3,0,16,945,11500,6.66134E-16,331.49888,1.924591721,57.73775164,2.37078,73.41,138,66,522138.4,927,0.01,7112.34,29007.69,620,307,204,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,1050,0,638,0.607619048,2.37078,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,Bambu,5SGXEA7N2F45C1-Stratix-V,astar,int8_t,13,0,16,1113,11894,6.66134E-16,331.49888,6.380112054,191.4033616,2.992936667,73.08,177,66,656214.23,1133,0.01,8978.81,36456.35,741,392,243,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,3182,0,2115,0.664676304,2.992936667,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,Bambu,5SGXEA7N2F45C1-Stratix-V,astar,int8_t,83,0,8,674,10091,6.66134E-16,221.2982138,2.928175464,87.84526393,2.593196667,68.66,161,66,534182.35,994,0.01,7779.59,29676.8,659,335,227,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,1062,0,648,0.610169492,2.593196667,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,Bambu,5SGXEA7N2F45C1-Stratix-V,astar,int8_t,1,0,16,945,11500,6.66134E-16,331.49888,2.153853431,64.61560293,2.346943333,72.36,140,66,509504.96,916,0.01,7040.83,28305.83,609,307,206,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,1127,0,714,0.633540373,2.346943333,0,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,Bambu,5SGXEA7N2F45C1-Stratix-V,astar,int8_t,21,0,16,1082,12090,6.66134E-16,331.49888,48.27768951,1448.330685,7.380813333,142.24,232,66,3149571.21,2694,0.01,22142.44,174976.18,1694,1000,298,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,23866,0,16004,0.67057739,7.380813333,0,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,Bambu,5SGXEA7N2F45C1-Stratix-V,astar,int8_t,32,0,16,934,11514,6.66134E-16,331.49888,8.033209646,240.9962894,4.26515,85.95,215,66,1099813.79,1573,0.01,12795.45,61100.77,1013,560,281,103,19,13,19,7,3,36,10,10,11,9,29,10,10,100,1,3,1,3,1,1,3956,0,2663,0.673154702,4.26515,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,Bambu,5SGXEA7N2F45C1-Stratix-V,astar,int8_t,22,0,16,1082,12090,6.66134E-16,331.49888,29.93675273,898.1025819,7.295466667,143.48,230,66,3140222.99,2666,0.01,21886.4,174456.83,1666,1000,296,103,19,13,19,7,3,36,10,10,11,9,29,10,10,100,1,3,1,3,1,1,14214,0,9924,0.698184888,7.295466667,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,Bambu,5SGXEA7N2F45C1-Stratix-V,astar,int8_t,9,0,16,945,11500,6.66134E-16,331.49888,1.758678642,52.76035926,2.36016,72.88,139,66,516060.07,922,0.01,7080.48,28670,615,307,205,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,937,0,583,0.622198506,2.36016,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,Bambu,5SGXEA7N2F45C1-Stratix-V,astar,int8_t,6,0,16,945,11500,6.66134E-16,331.49888,1.577682555,47.33047666,2.37078,73.41,138,66,522138.4,927,0.01,7112.34,29007.69,620,307,204,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,849,0,523,0.616018846,2.37078,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,Bambu,5SGXEA7N2F45C1-Stratix-V,astar,int8_t,76,0,16,968,11500,6.66134E-16,331.49888,3.63500474,109.0501422,2.861826667,69.96,175,66,600640.53,1085,0.01,8585.48,33368.92,714,371,241,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,1848,0,1205,0.652056277,2.861826667,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,Bambu,5SGXEA7N2F45C1-Stratix-V,astar,int8_t,18,0,16,1113,11894,6.66134E-16,331.49888,6.974382539,209.2314762,3.027896667,71.08,182,66,645640.89,1142,0.01,9083.69,35868.94,750,392,248,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,3530,0,2312,0.654957507,3.027896667,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
