Column1,DEVICE,BOARD,FUNCTION,DATA_TYPE,ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Time,Energy,BugsDelivered,DifficultyLevel,DistinctOperands,DistinctOperators,Effort,ProgramLength,ProgramLevel,ProgramVolume,TimeToImplement,TotalOperators,Total_Operands,VocabularySize,Sloc,DecisionPoint,GlobalVariables,If,Loop,Goto,Assignment,ExitPoint,Function.1,FunctionCall,PointerDereferencing,CyclomaticComplexity,SyntacticallyReachableFunctions,SemanticallyReachedFunctions,CoverageEstimation,SCALAR_INPUT,RANGE_SCALAR_VALUES,SCALAR_INDEX_INPUT,RANGE_SCALAR_INDEX_VALUES,ARRAY_INPUT,RANGE_ARRAY_INPUT,cInstr,assemblyInstr,clockCycles,CC4CS,Bugs_Delivered,SS_VAL_1,SV_VAL_1,SV_VAL_2,V_VAL_1,V_VAL_2,V_VAL_3,V_VAL_4,V_VAL_5,V_VAL_6,V_VAL_7,V_VAL_8,V_VAL_9,V_VAL_10,V_VAL_11,V_VAL_12,V_VAL_13,V_VAL_14,V_VAL_15,V_VAL_16,V_VAL_17,V_VAL_18,V_VAL_19,V_VAL_20,V_VAL_21,V_VAL_22,V_VAL_23,V_VAL_24,V_VAL_25,V_VAL_26,V_VAL_27,V_VAL_28,M_VAL_1,M_VAL_2,M_VAL_3,M_VAL_4,M_VAL_5,M_VAL_6,M_VAL_7,M_VAL_8,M_VAL_9,M_VAL_10,M_VAL_11,M_VAL_12,M_VAL_13,M_VAL_14,M_VAL_15,M_VAL_16,M_VAL_17,M_VAL_18,M_VAL_19,M_VAL_20,M_VAL_21,M_VAL_22,M_VAL_23,M_VAL_24,M_VAL_25,M_VAL_26,M_VAL_27,M_VAL_28,M_VAL_29,M_VAL_30,M_VAL_31,M_VAL_32
6342,Bambu,xc7z020-1clg484-Zynq-7000,astar,int8_t,41,0,8,987,6695,5E-10,219.731927,6.375951,191.27853,2.592043333,69.97,158,66,544082.71,996,0.01,7776.13,30226.82,661,335,224,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,1421,0,1401,0.985925405,2.592043333,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6343,Bambu,xc7z020-1clg484-Zynq-7000,astar,int8_t,85,0,16,1288,4150,3.44169E-15,200,0,0,6.598836667,128,231,66,2533953.16,2410,0.01,19796.51,140775.18,1514,896,297,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,18868,0,0,0,6.598836667,0,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6344,Bambu,xc7z020-1clg484-Zynq-7000,astar,int8_t,79,0,16,1248,4030,3.44169E-15,200,0,0,2.854386667,70.36,174,66,602521.83,1083,0.01,8563.16,33473.44,712,371,240,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,2361,0,0,0,2.854386667,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6345,Bambu,xc7z020-1clg484-Zynq-7000,astar,int8_t,71,0,16,1248,4030,3.44169E-15,200,0,0,2.843363333,69.96,175,66,596765.43,1078,0.01,8530.09,33153.63,707,371,241,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,2237,0,0,0,2.843363333,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6346,Bambu,xc7z020-1clg484-Zynq-7000,astar,int8_t,63,0,16,1220,4030,3.44169E-15,200,0,0,2.36873,70.85,143,66,503445.88,922,0.01,7106.19,27969.22,615,307,209,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,938,0,0,0,2.36873,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6347,Bambu,xc7z020-1clg484-Zynq-7000,astar,int8_t,20,0,8,987,6695,5E-10,219.731927,8.132637,243.97911,2.573036667,71.79,154,66,554121.74,992,0.01,7719.11,30784.54,657,335,220,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,1758,0,1787,1.016496018,2.573036667,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6348,Bambu,xc7z020-1clg484-Zynq-7000,astar,int8_t,74,0,16,1248,4030,3.44169E-15,200,0,0,2.853916667,69.96,175,66,598979.77,1082,0.01,8561.75,33276.65,711,371,241,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,1521,0,0,0,2.853916667,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6349,Bambu,xc7z020-1clg484-Zynq-7000,astar,int8_t,72,0,16,1248,4030,3.44169E-15,200,0,0,2.84038,72.02,170,66,613672.25,1081,0.01,8521.14,34092.9,710,371,236,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,3078,0,0,0,2.84038,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6350,Bambu,xc7z020-1clg484-Zynq-7000,astar,int8_t,86,0,16,1288,4150,3.44169E-15,200,0,0,6.597663333,128.56,230,66,2544518.21,2411,0.01,19792.99,141362.12,1515,896,296,103,19,13,19,7,3,36,10,10,11,9,29,10,10,100,1,3,1,3,1,1,10268,0,0,0,6.597663333,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6351,Bambu,xc7z020-1clg484-Zynq-7000,astar,int8_t,75,0,16,1248,4030,3.44169E-15,200,0,0,2.86493,70.36,174,66,604747.21,1087,0.01,8594.79,33597.07,716,371,240,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,2531,0,0,0,2.86493,0,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6352,Bambu,xc7z020-1clg484-Zynq-7000,astar,int8_t,55,0,8,987,6695,5E-10,219.731927,6.253074,187.59222,2.587746667,70.87,156,66,550144.86,996,0.01,7763.24,30563.6,661,335,222,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,1416,0,1374,0.970338983,2.587746667,0,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6353,Bambu,xc7z020-1clg484-Zynq-7000,astar,int8_t,14,0,16,1287,4086,3.44169E-15,200,0,0,2.471673333,70.87,149,66,525520.92,957,0.01,7415.02,29195.61,637,320,215,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,1209,0,0,0,2.471673333,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6354,Bambu,xc7z020-1clg484-Zynq-7000,astar,int8_t,47,0,8,987,6695,5E-10,219.731927,6.908418,207.25254,2.5963,69.09,160,66,538164.19,996,0.01,7788.9,29898.01,661,335,226,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,1527,0,1518,0.99410609,2.5963,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6355,Bambu,xc7z020-1clg484-Zynq-7000,astar,int8_t,91,0,32,752,4304,3.44169E-15,200,0,0,2.132213333,79.66,116,66,509525.54,852,0.01,6396.64,28306.97,572,280,182,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,195,0,0,0,2.132213333,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6356,Bambu,xc7z020-1clg484-Zynq-7000,astar,int8_t,64,0,16,1220,4030,3.44169E-15,200,0,0,2.364463333,71.85,141,66,509667.98,922,0.01,7093.39,28314.89,615,307,207,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,937,0,0,0,2.364463333,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6357,Bambu,xc7z020-1clg484-Zynq-7000,astar,int8_t,11,0,16,1287,4086,3.44169E-15,200,0,0,2.477686667,71.84,147,66,533966.47,961,0.01,7433.06,29664.8,641,320,213,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,1403,0,0,0,2.477686667,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6358,Bambu,xc7z020-1clg484-Zynq-7000,astar,int8_t,49,0,8,987,6695,5E-10,219.731927,6.922071,207.66213,2.614546667,69.09,160,66,541946.47,1003,0.01,7843.64,30108.14,668,335,226,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,1534,0,1521,0.991525424,2.614546667,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6359,Bambu,xc7z020-1clg484-Zynq-7000,astar,int8_t,62,0,16,1220,4030,3.44169E-15,200,0,0,2.357993333,73.41,138,66,519322.12,922,0.01,7073.98,28851.23,615,307,204,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,740,0,0,0,2.357993333,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6360,Bambu,xc7z020-1clg484-Zynq-7000,astar,int8_t,80,0,16,1288,4150,3.44169E-15,200,0,0,6.618003333,128,231,66,2541313.19,2417,0.01,19854.01,141184.07,1521,896,297,103,19,13,19,7,3,36,10,10,11,9,29,10,10,100,1,3,1,3,1,1,17899,0,0,0,6.618003333,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6361,Bambu,xc7z020-1clg484-Zynq-7000,astar,int8_t,39,0,16,1228,4071,3.44169E-15,200,0,0,5.069823333,97.55,227,66,1483626.72,1856,0.01,15209.47,82423.71,1185,671,293,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,24912,0,0,0,5.069823333,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6362,Bambu,xc7z020-1clg484-Zynq-7000,astar,int8_t,90,0,32,752,4304,3.44169E-15,200,0,0,2.131953333,78.97,117,66,505108.99,851,0.01,6395.86,28061.61,571,280,183,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,253,0,0,0,2.131953333,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6363,Bambu,xc7z020-1clg484-Zynq-7000,astar,int8_t,53,0,8,987,6695,5E-10,219.731927,9.042837,271.28511,2.582986667,71.32,155,66,552676.04,995,0.01,7748.96,30704.22,660,335,221,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,1974,0,1987,1.006585613,2.582986667,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6364,Bambu,xc7z020-1clg484-Zynq-7000,astar,int8_t,94,0,32,752,4304,3.44169E-15,200,0,0,2.134183333,78.31,118,66,501352.32,851,0.01,6402.55,27852.91,571,280,184,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,251,0,0,0,2.134183333,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6365,Bambu,xc7z020-1clg484-Zynq-7000,astar,int8_t,7,0,16,1280,4117,3.44169E-15,200,0,0,3.81346,77.57,211,66,887469.58,1410,0.01,11440.38,49303.87,914,496,277,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,6220,0,0,0,3.81346,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6366,Bambu,xc7z020-1clg484-Zynq-7000,astar,int8_t,31,0,16,1228,4071,3.44169E-15,200,0,0,5.056163333,97.55,227,66,1479629.88,1851,0.01,15168.49,82201.66,1180,671,293,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,11422,0,0,0,5.056163333,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6367,Bambu,xc7z020-1clg484-Zynq-7000,astar,int8_t,93,0,32,752,4304,3.44169E-15,200,0,0,2.134183333,78.31,118,66,501352.32,851,0.01,6402.55,27852.91,571,280,184,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,320,0,0,0,2.134183333,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6368,Bambu,xc7z020-1clg484-Zynq-7000,astar,int8_t,38,0,16,1228,4071,3.44169E-15,200,0,0,5.023666667,97.12,228,66,1463671.51,1838,0.01,15071,81315.08,1167,671,294,103,19,13,19,7,3,36,10,10,11,9,29,10,10,100,1,3,1,3,1,1,8354,0,0,0,5.023666667,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6369,Bambu,xc7z020-1clg484-Zynq-7000,astar,int8_t,58,0,8,987,6695,5E-10,219.731927,8.760675,262.82025,2.580393333,71.32,155,66,552120.59,994,0.01,7741.18,30673.37,659,335,221,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,1885,0,1925,1.021220159,2.580393333,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6370,Bambu,xc7z020-1clg484-Zynq-7000,astar,int8_t,78,0,16,1248,4030,3.44169E-15,200,0,0,2.887273333,69.17,177,66,599133.69,1093,0.01,8661.82,33285.2,722,371,243,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,2110,0,0,0,2.887273333,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6371,Bambu,xc7z020-1clg484-Zynq-7000,astar,int8_t,50,0,8,987,6695,5E-10,219.731927,8.105331,243.15993,2.58798,68.66,161,66,533107.54,992,0.01,7763.94,29617.09,657,335,227,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,1765,0,1781,1.009065156,2.58798,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6372,Bambu,xc7z020-1clg484-Zynq-7000,astar,int8_t,3,0,16,1280,4117,3.44169E-15,200,0,0,3.82227,78.69,208,66,902350.01,1416,0.01,11466.81,50130.56,920,496,274,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,7923,0,0,0,3.82227,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6373,Bambu,xc7z020-1clg484-Zynq-7000,astar,int8_t,13,0,16,1287,4086,3.44169E-15,200,0,0,2.46909,70.87,149,66,524971.79,956,0.01,7407.27,29165.1,636,320,215,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,782,0,0,0,2.46909,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6374,Bambu,xc7z020-1clg484-Zynq-7000,astar,int8_t,83,0,16,1288,4150,3.44169E-15,200,0,0,6.53631,129.12,229,66,2531863.3,2390,0.01,19608.93,140659.07,1494,896,295,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,18734,0,0,0,6.53631,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6375,Bambu,xc7z020-1clg484-Zynq-7000,astar,int8_t,1,0,16,1280,4117,3.44169E-15,200,0,0,3.811006667,77.94,210,66,891122.2,1410,0.01,11433.02,49506.79,914,496,276,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,5659,0,0,0,3.811006667,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6376,Bambu,xc7z020-1clg484-Zynq-7000,astar,int8_t,21,0,8,987,6695,5E-10,219.731927,10.476402,314.29206,2.61194,69.09,160,66,541406.14,1002,0.01,7835.82,30078.12,667,335,226,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,2226,0,2302,1.034141959,2.61194,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6377,Bambu,xc7z020-1clg484-Zynq-7000,astar,int8_t,32,0,16,1228,4071,3.44169E-15,200,0,0,5.06797,96.27,230,66,1463739.68,1852,0.01,15203.91,81318.87,1181,671,296,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,19525,0,0,0,5.06797,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6378,Bambu,xc7z020-1clg484-Zynq-7000,astar,int8_t,22,0,8,987,6695,5E-10,219.731927,5.219997,156.59991,2.6029,70.41,157,66,549841.96,1001,0.01,7808.7,30546.78,666,335,223,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,1180,0,1147,0.972033898,2.6029,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6379,Bambu,xc7z020-1clg484-Zynq-7000,astar,int8_t,9,0,16,1280,4117,3.44169E-15,200,0,0,3.752343333,79.07,207,66,890120.72,1391,0.01,11257.03,49451.15,895,496,273,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,7406,0,0,0,3.752343333,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6380,Bambu,xc7z020-1clg484-Zynq-7000,astar,int8_t,6,0,16,1280,4117,3.44169E-15,200,0,0,3.781533333,78.32,209,66,888461.53,1400,0.01,11344.6,49358.97,904,496,275,103,19,13,19,7,3,36,10,10,11,9,29,10,10,100,1,3,1,3,1,1,3604,0,0,0,3.781533333,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6381,Bambu,xc7z020-1clg484-Zynq-7000,astar,int8_t,76,0,16,1248,4030,3.44169E-15,200,0,0,2.86974,69.96,175,66,602301.28,1088,0.01,8609.22,33461.18,717,371,241,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,3216,0,0,0,2.86974,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6382,Bambu,xc7z020-1clg484-Zynq-7000,astar,int8_t,18,0,16,1287,4086,3.44169E-15,200,0,0,2.46909,70.87,149,66,524971.79,956,0.01,7407.27,29165.1,636,320,215,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,1014,0,0,0,2.46909,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6383,Bambu,xc7z020-1clg484-Zynq-7000,astar,int8_t,16,0,16,1287,4086,3.44169E-15,200,0,0,2.459636667,71.84,147,66,530077.01,954,0.01,7378.91,29448.72,634,320,213,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,1084,0,0,0,2.459636667,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6384,Bambu,xc7z020-1clg484-Zynq-7000,astar,int8_t,40,0,8,987,6695,5E-10,219.731927,7.413579,222.40737,2.58066,69.09,160,66,534922.24,990,0.01,7741.98,29717.9,655,335,226,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,1630,0,1629,0.999386503,2.58066,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6385,Bambu,xc7z020-1clg484-Zynq-7000,astar,int8_t,2,0,16,1280,4117,3.44169E-15,200,0,0,3.7982,79.07,207,66,900999.26,1408,0.01,11394.6,50055.51,912,496,273,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,13437,0,0,0,3.7982,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6386,Bambu,xc7z020-1clg484-Zynq-7000,astar,int8_t,60,0,16,1220,4030,3.44169E-15,200,0,0,2.362316667,72.36,140,66,512842.33,922,0.01,7086.95,28491.24,615,307,206,103,19,13,19,7,3,36,10,10,11,9,29,10,9,90,1,3,1,3,1,1,930,0,0,0,2.362316667,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
